"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
6	"at5g64190"	40.9152258089822	39.9690846780358	45.1206592150425	48.0534399913263	44.5389906037396	51.9237520312236	38.0947407131221
6	"at5g64230"	33.7196925401167	35.6961275770916	35.8380615547214	35.5447743275998	32.5244464979806	29.776790543979	29.2873273208738
1	"at5g64400"	102.619527332764	112.93042335881	148.189434677375	147.123699314556	99.5679441436851	97.4708736956841	129.840150146247
1	"at5g64530"	45.2653810102158	46.6442616727931	51.7977867384312	60.2635761218997	79.747718901546	91.0544593855787	43.0228065797665
1	"at5g64600"	42.9232940488029	43.8543712758489	39.6332224276553	39.9101510896664	48.0298545802504	45.0714189259668	46.3532543086243
4	"at5g64930"	40.1432105467413	35.3215894036494	30.8129745042571	30.5708870479743	31.2423926836598	33.1307411326701	33.1658281217279
10	"at5g64980"	41.9092845799114	40.493872548819	36.2138883165009	30.574971540461	31.3393910550285	27.6812702454205	26.9435675978516
1	"at5g65040"	55.7936633409207	49.5103856579607	59.8759719086046	64.1261608627867	53.2495813410772	46.6872119750152	52.2020702941943
1	"at5g65100"	30.4048814896556	30.961926440388	30.2188445708965	28.2296273089108	29.8546897572224	29.6534892247101	34.5668215923883
3	"at5g65220"	33.1199239431494	34.0280064505695	50.4892762277298	56.8744803404831	60.8601892619469	51.0215736625204	38.5090967305129
5	"at5g65250"	30.5163390104383	33.2893418378916	36.5597319601772	31.6279058427838	36.6311626624108	38.860841190072	38.5847087846986
6	"at5g65320"	29.0571528302413	29.920882791121	28.6550379026097	27.2277108273905	27.720454254936	27.9533587141152	42.4365940904781
6	"at5g65340"	35.034976409297	35.4457916542994	36.7375302109437	37.7550356111605	37.8580959373289	36.6680077042645	36.5226262746807
1	"at5g65410"	29.8019971964967	29.9270474437423	35.2659799240004	35.5344852080342	36.8624496201758	33.6345844630196	34.6654865247843
1	"at5g65470"	27.7420281522458	26.9531953652995	27.3648234143763	26.6625454936321	27.4800557896086	27.9879951318418	36.007265836217
4	"at5g65640"	27.9500476117662	30.7475250158448	29.070114960213	27.8783502704159	29.259143333324	31.8180158872297	29.3202632065266
1	"at5g65670"	162.419448404432	142.948284529756	112.273463427472	102.622099228188	86.9743451196961	87.0532740050597	97.3756085269818
5	"at5g65810"	29.3095519123033	29.8971079788665	28.4519726908346	29.4280163619636	30.3611089174951	29.4737607661459	29.6531740021199
1	"at5g66110"	33.9677332773325	31.7172696649633	30.7882283722204	31.340330558244	30.8827088546326	38.1868628195614	112.213440148674
6	"at5g66200"	28.3299178202126	27.1202167561397	27.6801852522703	28.4950171012407	29.9388002799043	29.6728914061303	28.3313738918535
1	"at5g66260"	28.2335775097666	28.65693130466	29.9991180053681	30.6617122728004	30.8874575564257	31.0171292369233	33.2379146608207
1	"at5g66300"	25.8644657222994	26.2044939466497	25.6466253082155	25.7173240870818	25.7890653746893	25.0525326065051	25.0231595047468
1	"at5g66350"	29.0775983499326	30.2572723241868	32.4083920767446	31.4870779511215	29.8941715523277	29.1959042692635	30.9585896335734
1	"at5g66840"	28.0409995916693	28.0828529141895	29.2233666831869	30.8947861717799	28.8594733805037	28.1966590308143	27.7570983696063
1	"at5g66870"	26.8362884859289	26.6617336458078	26.3851341800643	25.5363531343064	25.7817794556543	25.3748491108814	26.3483038581234
1	"at5g67000"	35.9163883067326	28.7132126781383	28.9650253530012	28.3458315700916	28.8019187294875	29.1083437230633	29.0260283039206
1	"at5g67060"	28.993383876326	28.6487046094583	27.7580391634568	28.9348322234638	28.4823804149162	27.1858372613389	26.7557966392331
1	"at5g67070"	28.360295393384	32.0408162349214	38.6358181355074	32.3424911532801	36.1450935397877	35.8577395829687	27.0264940197577
5	"at5g67420"	28.4183125396284	28.4077759548332	28.3234431434457	28.7094709146651	29.0014753417822	28.1319576940532	26.7240788353874
1	"at5g67450"	28.897975690349	28.673647322934	27.0499148261136	27.7858708879171	27.1972465371037	26.8715989829411	27.2665203940657
4	"at5g67610"	32.9545309176143	36.5642235251892	33.3455719399143	35.5203663550927	35.8618592797418	32.8499673820234	36.3113828158609
7	"at1g01240"	34.3525673421944	27.8583608868146	26.8019223881422	27.0087577444798	26.0036838582536	31.1770583490489	74.767934276667
1	"at1g01380"	29.1695160707201	33.1044203845952	26.6025387566676	27.0400296283122	27.4109604994061	25.7395742855238	25.0264835564248
1	"at1g01490"	41.3982958948795	51.0146865128073	47.8191349879941	42.4603411314605	47.5838393154651	78.1344037348466	40.1631545698293
7	"at1g03080"	39.7551773106346	38.9721198935855	29.851221400472	31.3971310265763	30.0233490387065	31.3577417649932	29.4435426486012
7	"at1g03470"	32.8124570399719	33.0361802120039	38.9042550886147	34.0758815439894	33.4377781408992	40.8708705681687	103.45392414017
1	"at1g03880"	40.7874213330532	27.6732578584452	29.7719104593575	30.0910243561099	29.1043455243371	132.471522222703	130.47418346171
1	"at1g03890"	33.9659485514537	30.6324246575422	40.6738732849479	31.265378227362	36.7115619389859	123.916942626906	64.4233706584807
1	"at1g04520"	33.397550134703	34.6909620794812	39.5653428394093	41.9330105286992	49.1638291938291	42.3475445451091	31.9379139738337
9	"at1g05450"	32.1261165564716	34.1398438777918	35.4383053488735	34.9773113889561	32.5664131429914	33.1585092547901	31.534059562638
6	"at1g05710"	39.9405213911887	35.9145117884122	45.4249329443644	43.7948241005715	36.6319633380467	34.9750455467895	45.0233512191174
9	"at1g05760"	30.3616163749561	29.0988520615505	30.7916058399038	29.2281120977733	28.3606637651519	30.0891074427275	29.954646859878
1	"at1g07730"	30.6911167408421	34.0133629328239	29.8299363827682	30.6418920532006	28.0517987997205	27.3381519181528	29.7800832789299
7	"at1g08500"	32.9721648667478	33.0324887799875	36.2304337539588	36.1823531573058	35.6812444149584	34.2290855852154	30.8384844099057
6	"at1g09860"	30.0775421469242	30.0057878383488	28.7045838917759	29.4416889953685	29.9054402542414	29.6991760407591	29.1075843896398
1	"at1g10155"	27.2952210157749	27.7218176406238	28.381775788347	29.2431846948994	28.3825375627339	27.5597513450321	27.7435568952505
6	"at1g10522"	28.6480610478266	30.4576308566507	36.6630334533301	32.888271556894	38.4731846225394	27.8716793286662	27.0078670316632
6	"at1g11120"	32.151298123093	32.3088083809973	29.4535782919495	33.274970608552	38.8513846728788	34.68845767687	31.5248989435335
9	"at1g11210"	52.7512584873574	37.6501596145355	38.3325195232455	37.5348824029062	33.0903046525716	32.4346575902999	30.4067675871672
1	"at1g11430"	32.8957304980449	33.7521985061714	34.083560714808	34.5888962529885	40.3842414686719	35.8096635700477	34.528190250866
1	"at1g11500"	30.0843109809748	30.5898280903963	31.5235488928515	31.3490202287089	30.4791209551719	30.7163341302311	33.5470306584651
1	"at1g11700"	30.0922870018216	29.0872723575106	31.5990562833766	31.9870397348676	31.4033432726517	33.3721188569141	29.693142374966
6	"at1g11915"	25.9115529098508	25.5110814098501	25.5801934629119	25.453842348455	24.6109811994565	24.9349551292959	24.5716230334913
1	"at1g12090"	52.0341907114928	49.0357562804939	46.3926246832403	40.5840236669554	39.4638092180671	46.3187137127101	69.9057400146798
6	"at1g12790"	30.9199629220347	32.0976520948184	29.6620951822355	29.1157907328652	29.7997052418308	28.5435317488919	27.0538576971936
15	"at1g13590"	61.6635142284317	68.7771868790808	75.9040885855301	66.444130387868	49.5040850233594	47.5434149909322	36.6598384611826
9	"at1g16730"	56.4383361820669	27.521249528319	27.8214477912275	30.9202980677742	28.6656005117632	43.0452852354355	257.717684065335
9	"at1g16840"	50.0828764349653	35.5586329883476	38.0738533642183	38.5345463577814	38.0166313999544	50.7499181280128	127.844105456607
2	"at1g17380"	26.7760360509169	26.82925503252	29.7042131927442	31.1098913000351	29.9818375170702	28.3833007294782	26.6640508456611
1	"at1g17860"	30.3162476751329	27.4841915562383	27.9994310406479	29.2703549209776	25.8295007617259	26.2562359907128	35.0657889117014
1	"at1g18280"	35.91612381647	39.3720759803188	37.1985964251341	36.5042317957795	36.0473280563206	35.864740707274	35.7660808168857
9	"at1g19200"	27.2713046240916	28.6931435416198	29.1604575924316	27.3983170596298	28.9710929514231	28.6875006910675	28.8473990370016
6	"at1g19770"	29.151628102046	29.0567127786334	28.4379558600825	29.7509506503574	29.71928974084	28.3961512057532	28.2655296978493
1	"at1g19830"	26.9681904268714	27.1424332402237	27.1236571667613	25.8152007177942	26.5765277622943	27.1285823975378	27.4279463868515
1	"at1g20450"	58.6811168349751	59.5264950253246	47.3011759050449	53.1428501117507	51.4929246304771	48.3492310693769	46.877956237447
11	"at1g21390"	32.494742682471	34.1304673129449	35.1094151759895	35.7575833775159	33.0907276438582	31.7987535447539	30.8966796986343
10	"at1g21560"	50.1685021701864	41.8427083253462	48.1249717090826	55.3171608544762	68.9069781444521	93.6750825086373	33.5112472611808
4	"at1g22275"	30.3281122294151	31.3529667623337	33.7264398951327	33.5962651793321	32.3601285998681	31.623275320561	29.8558909111753
1	"at1g22690"	43.3181941567282	43.5522054206214	43.824916691307	45.0662618818113	50.5051786849626	44.2954410069479	80.8515105795804
1	"at1g22770"	29.3146164464078	28.2603043384179	31.0268858911106	31.3509717488948	32.12984161181	34.8018363021264	30.1017861945101
1	"at1g24020"	191.447621661905	214.349070933373	91.3120085530923	44.5100704223213	40.4490559098726	26.8716993936	35.406016706204
3	"at1g26540"	28.0443528825323	27.1161221637608	28.5683286875519	26.7416358231878	25.8994945780801	27.9644854896349	26.4214035830801
6	"at1g27660"	31.1344120837378	29.811894445003	28.6627729555254	29.9111697547923	29.9771278577518	29.6980947856929	27.1687628592102
1	"at1g27690"	31.6747744427644	30.4291382345935	32.3183275712095	32.9942619556795	32.3059226458555	33.7688329676937	32.3848245324874
9	"at1g28070"	32.8772300840567	31.3796486580076	36.791908865945	38.8842723604287	36.8771734274741	32.789218410935	31.1840172540358
1	"at1g28220"	87.9587522592266	102.151834442657	58.662016961574	54.7355593467355	52.3174670449555	42.1251015666431	47.2068644902412
1	"at1g28230"	31.6988651374146	29.7983627301904	27.6636708337849	28.3887791847413	27.7644713473893	26.7556925998936	28.5825764706403
1	"at1g29000"	31.299798758139	34.8861466201127	36.6269741857009	33.0043174902921	31.6876793091574	33.1946054201583	29.6232648707059
1	"at1g29100"	27.8096537968382	28.6890750077447	30.5599099000635	29.423335935954	29.5338210277641	29.4158810763846	30.4465409299644
1	"at1g29195"	27.1415162969942	26.7018087009101	26.1901132681781	26.528536968706	26.7461291947078	26.3115659093107	26.5839241177822
6	"at1g30840"	28.6161072509872	28.9996905535214	49.8262538627981	44.68456038723	29.7994239105389	32.7202212859265	25.5279991577875
9	"at1g31630"	28.792422791422	27.4640800555926	28.5836510683992	28.6280419484114	29.1654374457165	30.4592661418492	28.6330264799235
9	"at1g32310"	33.9285616553369	35.0561066720194	31.926346455553	33.5804410483245	35.9810688418229	33.0887737457888	28.8393609603264
6	"at1g32370"	40.2633145431421	37.314065551746	35.3156890489199	36.0574757990628	36.9964608847928	33.5367186379347	35.6985975074652
1	"at1g32580"	42.3305337551985	44.9663123126636	42.1799960526314	41.0301178769937	40.4501706053262	37.8102655637328	36.5491148319628
1	"at1g33920"	31.258064916114	32.7928771229363	32.5389619379599	32.0606341640336	29.8276205789198	28.9091735232953	28.5872378203981
1	"at1g44750"	29.5210933876102	30.0171646179315	29.9874183567042	30.0733226149024	28.7772466299332	28.943139316598	28.7556295653564
10	"at1g49620"	32.0503379701369	30.9306029039202	29.5577182965803	30.6376452962691	29.8909887942838	28.3319818703175	30.5806005140514
1	"at1g49840"	38.3797929775553	38.1535453005353	38.1208912802416	37.0273395344575	39.5669586144803	38.24967262605	32.0776110550646
1	"at1g52000"	28.6501163261164	28.0162984350181	27.4980651592071	28.5956902347189	28.2671377698557	28.5663907520709	26.8007924379112
1	"at1g52120"	30.9953215421295	29.5035031547103	31.8235938730999	32.002415721317	30.6507996649353	33.2075802942641	31.2120597718254
1	"at1g52130"	27.3820812375539	27.2832502480918	26.653579133017	26.5192958560366	25.8932144277222	26.5898336474676	26.2643476522833
4	"at1g53560"	117.436156442554	102.532620906714	101.57992528054	98.986078359535	110.176341471298	124.887846406286	132.481886158071
1	"at1g55210"	30.3187282170608	30.455764848383	31.8446057441445	31.7644417863749	28.4951768620586	30.2940989930382	30.0250609608041
1	"at1g56210"	33.8495710164841	32.7238879872181	53.3931494013979	54.0464456463142	46.3453708583716	43.4728404293991	30.3769900006567
6	"at1g57943"	27.0783202377843	25.6573661274886	26.5536200338108	26.517866358363	25.9288467001523	26.1040727971709	27.7870107244374
7	"at1g57980"	27.8782935847946	27.7132569828954	27.4570125432466	28.4610414461593	29.0195068738254	34.8464326581646	41.6716931141512
6	"at1g57990"	26.7304940358386	28.300054455778	28.182800923613	28.8109530682343	28.7323548182184	29.5014361785998	27.017302022963
10	"at1g58210"	30.1789247174249	30.481203301379	29.7312662512043	30.9917671793655	30.1274084448032	30.5165922720739	28.7252930463729
1	"at1g61070"	26.9174690879362	25.8560323889803	26.3909158063907	27.5891105637713	27.7592504942046	26.704000069278	25.9093419522766
6	"at1g61660"	28.7144003628841	28.6464924851194	29.7904205777629	29.5324847735506	29.6188600658432	30.3912866920767	29.8011466121691
1	"at1g61750"	27.5936273621284	27.6161096101533	28.5713519018614	29.1779149529229	28.001008474696	26.9277936433715	27.31278769551
1	"at1g61930"	30.798741475911	29.6130585755676	31.5878727647178	31.7965875370298	31.040068108817	30.2248505025252	29.3453373281004
1	"at1g62500"	37.540038359064	40.8710417288329	43.7670883769985	60.9187284092503	63.6917319045416	63.5839541551168	47.5920885442108
9	"at1g62975"	28.1216214610751	26.2973088927365	26.9308191613252	27.6934448453059	26.5623733728747	26.9070309882008	27.2299002403608
1	"at1g63550"	48.4514514436874	59.6203915367888	44.1385811620627	39.8311148601191	34.4953046659977	34.7162754770727	30.4131956689855
1	"at1g63570"	32.3589792793283	35.2160016469786	34.7920670268382	33.5855318105877	31.552266967684	30.5512306773393	29.0544830327438
7	"at1g63580"	30.8391649838318	30.6197621675937	29.6409985830437	30.766268624908	29.6355176469047	29.6379805621098	28.9424283293576
1	"at1g63590"	28.9127641725934	27.6307863822223	28.8788321664849	29.6721392134103	28.5266032853545	29.8740462860323	29.096093246345
1	"at1g64160"	29.4230614178742	28.7429353963717	28.5718500503555	29.6406917024553	30.158728142944	30.2803966387496	28.6003183024245
4	"at1g64625"	34.0064644295757	38.0176049876896	37.3027318436599	37.381713871892	39.5131634901586	37.886598593698	36.0960235483079
6	"at1g65985"	28.8354593148783	27.9112922309233	27.7086203770595	29.5330158060432	28.5973105885851	27.757649405164	28.2004997437989
4	"at1g68810"	30.062305615172	31.4555799851155	32.9536224715888	31.1682379594997	30.224358433224	30.689190381957	29.5854260963063
6	"at1g69935"	29.9463223401472	29.6047733144505	30.2866353132863	30.5315589448033	31.2498661789135	30.9485987081806	31.086590512631
1	"at1g70690"	30.659146755903	32.85505623188	37.3686171941109	31.2525757514481	30.7372378264541	34.2452762435931	30.6856695299288
6	"at1g70780"	64.7993439164318	59.5280599465496	70.9221635104288	66.2150443630448	63.7545997320978	67.8967513803128	105.696946786556
1	"at1g70830"	39.9229253938135	41.7465321434008	70.7084420702365	70.8235889022859	75.8023861365854	101.335660653099	47.9566020272496
1	"at1g70840"	28.8413527630033	27.2358027676806	26.617481400388	29.1398439494792	27.2150424140768	28.8764126199914	28.6854597732022
1	"at1g70850"	43.5409370477945	38.8797049757325	49.8418797699284	55.5248514811161	60.7286970632501	86.2126580729303	98.6744609004782
1	"at1g70880"	40.5488734492094	38.7364693409195	38.2259772013745	34.6950652687093	32.8667611729541	37.6714986428732	68.6074539463461
1	"at1g70890"	61.8983182647154	52.1271577011446	32.5590526428519	30.6215047278869	31.5164054501778	32.2660009762598	37.3740156525894
1	"at1g71015"	29.579658672811	27.8917181256372	27.7431647834201	29.3144202330525	29.4504608775482	28.9522202879157	29.7695005181478
4	"at1g71430"	46.7180909284615	49.626117035287	48.5054423235167	43.8365288657759	40.0840887634982	36.9470086339882	48.3428547357311
2	"at1g72450"	35.8155615480199	34.9882997014716	31.4249801781958	30.708897951571	28.5167029458176	28.2049801116753	35.0074878561716
1	"at1g72530"	30.8246377059001	30.258695189978	30.0728617194972	30.0693212776744	29.1599831395699	28.9513312457303	30.9633947299065
1	"at1g73260"	30.0786949667036	31.0767761551935	34.3086781004457	31.6270557434612	31.081815394214	34.4899373151069	32.293530466643
1	"at1g73325"	28.3016574779641	30.0930056258925	27.2690214804272	27.1723922207817	26.8287474064668	26.2879614177288	26.6372880751776
