"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
1	"AT2G14540"	30.8642825965549	32.1780881190912	34.7455174231152	30.9414086363242	30.2924987463893	32.8284088862071	30.1001560211903
1	"AT2G14580"	44.4687724251525	43.1597155226955	39.9133434079382	68.4578188302841	89.7153374512965	41.5432419654509	41.5154601202974
1	"AT2G14610"	26.8750384576469	27.0369710526161	25.7249933041779	26.8464037945495	26.6443065775786	26.5168864141324	25.4968015033259
1	"AT2G14620"	28.36862791007	27.3646938298239	26.8406384909152	27.9309718753215	28.2025282607783	28.1182331255006	27.2055414704431
1	"AT2G14660"	44.3539256323496	42.9615398583431	37.7705050800224	37.3373256273129	37.4083599079136	36.3838324534401	33.8524169004223
1	"AT2G14670"	27.8398834013363	27.7311240810754	26.3464886958395	26.5729219977781	26.290915798047	25.9833080996243	27.3217131289383
1	"AT2G14690"	27.6115622810445	30.9688212061745	27.1803228604813	29.3806587689929	54.7871981488376	42.6349646299841	26.9799995644922
1	"AT2G14740"	38.1847376447711	36.4227977096763	41.1773897910006	41.4484488732691	41.0659693907254	53.1635296890641	69.0664288348544
1	"AT2G14750"	32.4698145051677	31.4657351225106	29.2771910213395	29.345924038953	29.704669281108	30.4702855664334	33.8336751624768
1	"AT2G14880"	30.1621917622046	32.1480283065696	37.200698420863	38.0703621863517	43.5718108299391	34.2992864648814	40.9947214041027
1	"AT2G14910"	49.9319042697152	49.0226969474345	44.5318230370148	42.7922811147057	48.4087958020028	53.6840294128524	73.3422142766361
1	"AT2G14920"	27.4879591512356	26.926181045592	27.6204670742549	28.9985610142986	28.3626265373995	27.8604816002882	26.4270224334865
1	"AT2G14960"	31.3585345368689	29.921247751389	31.4982024645852	31.2721249421909	30.6649818327029	32.8555819001886	30.7469543467316
1	"AT2G15080"	29.2978531909763	28.097883635605	28.4886641841979	29.1751303099061	28.8856083231771	29.6443791788595	28.2096199424948
1	"AT2G15090"	39.0665227016688	35.9880306074117	33.4503318219715	34.2702097309019	33.1455965250288	36.6494548390559	32.6152255242854
1	"AT2G15130"	29.3721527130716	27.7070543616603	27.4979776438196	26.5077239083253	27.1420742151369	27.8060244623355	32.1514999028039
1	"AT2G15220"	31.5865926462479	33.7124251278368	32.1292031180358	30.4454080609868	29.9514965252156	28.6601752402179	29.5775520674041
1	"AT2G15230"	29.0675691484513	27.3553153664877	25.6411576201232	27.7057221364107	26.5761947125618	26.0078073451031	28.3669729914913
1	"AT2G15290"	30.7654968836845	31.9794896457089	30.855731705795	39.2759479834669	37.3748732840661	35.4776225387215	69.3745405173973
1	"AT2G15310"	28.2756835425777	27.5060851521986	28.328693155527	28.5620966212216	29.7739767783882	28.8244743369242	27.7809647114711
6	"AT2G15320"	27.7713442994753	27.274748361809	27.8086623536624	28.0537327676728	28.3440115579993	29.5888289646617	28.6740540349634
1	"AT2G15400"	100.579489062134	91.8736103296262	94.183290136839	96.5073870851346	87.2760292863968	86.4102733938506	52.2610557107298
1	"AT2G15430"	28.26380893298	30.9371732629211	32.2205798054597	30.8290041016573	29.389458957252	29.8650428025811	28.8174546447114
1	"AT2G15440"	30.4311363146367	29.3643390765057	27.1667787656174	26.6819347686782	27.6672325070651	28.073137054843	29.4810324887037
1	"AT2G15450"	26.2351160508201	25.442300336251	24.6286286301126	25.3085400685223	25.7332125919015	25.3596991819698	25.5954651334958
1	"AT2G15460"	27.9476243587894	29.2042579241452	27.3835802516764	27.3156451726845	26.8062489990674	27.515672354133	27.9559410805646
1	"AT2G15470"	28.1871582054665	27.2007019891031	28.756725065626	29.7468534268753	27.9066459199238	27.2086418496036	27.4054956441222
1	"AT2G15480"	29.039722100943	29.17662908905	31.0441503233701	31.5473898825244	29.3097792656308	30.0981802008028	28.3950617291106
1	"AT2G15490"	29.9005829374613	29.5619191799179	29.4739147281117	29.3233591083968	28.1404143501833	27.5894113782806	27.7330317347383
1	"AT2G15570"	27.350264256493	26.4155524019469	25.7302581506677	26.5864641669403	26.668777607907	27.1251710833314	25.8613866120902
1	"AT2G15620"	33.5320929856757	36.3958589540074	34.9291837579981	33.3234130304805	34.0297050677786	31.6761016383014	31.8476475583362
9	"AT2G15630"	30.3658814313038	29.3974469027499	31.799239236183	31.6756765042201	30.0081558363722	31.5636668893207	37.5735818361785
1	"AT2G15680"	27.8211593324218	27.8170731080752	26.4082498038018	25.7223860168531	26.6762408521141	26.3339598218726	25.9932542325889
1	"AT2G15790"	44.6302490246245	47.0856981152451	39.2566553465779	41.424240886225	38.027092013458	32.5682544665814	34.4712311500474
2	"AT2G15880"	31.9854750629094	33.364963704461	32.8158752435464	32.6695359624222	32.0569898150154	31.6807259859997	33.2666222511393
9	"AT2G15980"	48.2591830017873	37.3232681714772	32.3656139907773	30.8148191865537	32.659348615672	34.8260570119559	54.2692590054443
1	"AT2G16060"	27.1539486539251	27.3605837127061	27.0786412491469	27.6595888364234	27.7704011440238	27.3777979154643	26.9808498309449
1	"AT2G16120"	29.0014623148558	27.0902763865561	27.274955235527	28.9101397696379	26.9848775298314	26.3992600691762	28.5479364805935
1	"AT2G16130"	40.5748654834492	40.2156151015995	32.6299990806007	33.3545497496219	33.9684025088022	30.8714361295357	47.0859534574803
1	"AT2G16280"	80.5971687778175	73.4976952087615	68.7407205155721	60.8086248405602	55.2952833521992	67.9930415189672	60.0088500473055
1	"AT2G16370"	27.1593141758035	27.1792645945397	28.4351937834086	27.5219425259192	27.7158250228998	28.3553556193535	28.1466303507187
1	"AT2G16390"	27.9828901295059	29.3634349165761	27.8230454407852	28.5230125512716	27.6955127213778	28.4265549847321	27.4529951972458
1	"AT2G16405"	28.4794101922775	28.1147886262728	28.8908945292457	29.2626743788055	29.3219627975346	29.7573124021643	28.7446882971446
1	"AT2G16430"	29.7667579272584	31.2060177497867	35.5884586909858	32.3248698991968	31.5733786519593	35.1571973854572	31.1417824489864
1	"AT2G16440"	33.2426417271552	29.3822289266829	28.4211111042478	26.2929089908287	25.5755419434271	29.9901861898188	39.0366319884285
1	"AT2G16500"	36.1346665129208	32.9752955559158	48.261782240195	53.3351099933243	49.1235042113243	58.8325847638875	35.122256561901
1	"AT2G16530"	31.9118037879403	34.1586104518319	28.0445576146246	26.6420789766865	27.6906127541447	26.5577475230864	28.3708390605565
1	"AT2G16570"	116.653642377767	99.1246193435314	85.6020431940733	93.4745548478301	77.3602053125507	49.3369976690921	85.0385059311369
1	"AT2G16600"	27.7091965780316	26.8928676659816	29.4376673362548	28.8173496231003	28.3838971249545	27.9650240300272	28.2721762321191
1	"AT2G16640"	29.9772857010104	30.3932668415227	31.2741991600105	30.0396004001385	29.8628011161043	30.7312162922329	32.581504277734
1	"AT2G16660"	26.4281749767176	25.0112317769437	23.7728263422758	24.3159503022193	24.5538452915221	25.0722932277843	25.7140817277227
1	"AT2G16710"	90.6566731079406	79.7399970780035	67.5959424669854	65.4945917232866	59.1538813603976	64.2131941114908	126.229548521731
1	"AT2G16730"	31.8354295243523	32.981084533411	40.0892728794125	32.8110385084045	29.4145999700829	33.019612959573	31.1626174943633
1	"AT2G16740"	27.0173212994923	24.4775908720609	24.4961022164752	25.4627086442114	24.5725538884341	24.5774944166406	26.8423911323116
1	"AT2G16760"	27.4615254237633	28.6951581386129	31.0450506747855	30.8892802554543	30.6315689314145	31.411395347867	26.7202934134339
1	"AT2G16780"	28.2350724560784	30.502071636202	33.2597688657032	31.9189013908687	32.0213885395371	32.0398919161722	30.1251375183583
1	"AT2G16790"	29.3602237883161	32.8091979481364	34.0857658854836	29.6854371283294	29.8846126627065	31.9658508411711	31.2942904552891
1	"AT2G16800"	43.4747146971662	55.8912355204284	50.3044508468187	49.5720432401167	58.614032620184	44.6003343597332	68.1880609051174
1	"AT2G16850"	29.179160462563	28.5719323585228	31.4270219858643	29.8266622889656	30.296660882018	30.9878453687894	29.4636975038776
1	"AT2G16870"	25.807748381058	25.5514435893552	25.3338323689883	25.934077700971	25.3961419333725	24.3491249596366	23.9239578247413
2	"AT2G16880"	30.4740891988588	31.6543126761584	28.0456592488035	28.0539702840792	28.3096117864587	29.05122302589	27.1775150280521
1	"AT2G16890"	36.5405559071014	32.1792546992624	32.3552753040366	33.6416764148281	33.9537654612857	37.0810654107996	50.9999615293973
1	"AT2G16930"	48.8152499020542	49.6233338863886	51.8051213684516	49.4282480369272	49.8935646651951	44.6218801486446	42.565334393142
1	"AT2G16940"	30.577109446447	34.2588232284765	42.036792872435	33.8337096842779	33.9709103646046	38.2596680591978	40.6138715588652
2	"AT2G16970"	27.8876203610132	29.5445220015488	28.9174249233918	28.6313514595452	27.2109078183731	26.4562331899309	26.9941599017269
1	"AT2G16980"	30.1321991099223	28.6760187822508	30.3961399950717	31.1515111447262	28.8750529402112	28.7051835737032	28.5508044842873
1	"AT2G16990"	29.5176801967905	31.5728239503533	31.2031665812943	31.3885774048459	33.723033923418	33.9414710052467	29.1085853881634
1	"AT2G17010"	27.6421026678507	27.8063070291616	26.0494912771824	25.6103700383263	24.969403829487	24.8184041771424	24.2504810694551
6	"AT2G17020"	30.2850702789345	29.2807777902159	29.4960547226235	29.6171133789233	30.2766580470831	30.897548779798	32.6793433991566
1	"AT2G17050"	27.1700295251956	26.5847473318819	25.9106093772416	26.1359166282723	26.1769203555346	26.9335315192791	26.1783729574624
1	"AT2G17060"	28.7190122270944	27.845101553056	29.0979641933933	29.5221418904523	30.4325140220127	30.8875688392596	28.9562170681876
1	"AT2G17090"	29.9098451751259	29.7852169893053	29.3590695680228	28.7791237462158	28.592396616933	34.870989833958	146.619078431151
1	"AT2G17120"	27.5602008864232	28.2464832377413	31.5120205699349	32.3747608176493	32.5907444990138	33.6277048874882	28.3219378662548
1	"AT2G17130"	35.004388767696	32.9812685777852	34.2537989863898	34.4307003123666	32.9779599126447	33.0473774299868	33.7891625821061
10	"AT2G17140"	29.7261205659265	30.7465836199731	35.5886748418651	29.3867240943934	29.9231729634409	33.1825146575723	30.6158334461109
1	"AT2G17170"	27.0694749099424	26.820881495581	26.6851971737141	28.7676447454428	27.8706605770297	27.3403281765234	27.7018528333395
1	"AT2G17230"	119.620514670352	118.669966335211	86.9922254744641	96.1482963707626	88.6158280952111	103.032886448939	89.7330784103611
1	"AT2G17260"	71.6143433328827	60.4821002032833	47.7743753386687	47.6480992170726	50.1783145591798	44.0089041899477	48.6980675694632
1	"AT2G17265"	35.3287829538466	37.8559694235929	46.187073256486	47.0793563783534	46.2473661195965	49.1256512628586	46.6489532465628
1	"AT2G17280"	34.6819040711435	35.6558598830543	35.4882078583859	39.0734682233354	37.2076301852187	35.2970821173649	33.3947970648124
1	"AT2G17320"	27.3266046829825	27.5776460634333	29.938108213446	30.1973817623317	36.3969547902019	33.1234728402684	31.2449677116172
1	"AT2G17340"	27.3527334374464	26.4847973354527	28.0481531834094	29.6210390330927	27.8419178110992	27.7053580882832	27.8389282013514
1	"AT2G17360"	30.4717575896107	30.6723384631821	36.1513725880498	33.5774952162903	34.9699767085996	33.4487302300102	29.6674749532211
1	"AT2G17370"	47.8276254166982	49.9465693116154	54.7938808353634	48.5954372755303	55.4672159387868	75.3155722609873	46.1405550790192
1	"AT2G17390"	62.1466381793899	55.7132737146185	54.462139877166	70.8211121982704	76.0875953884731	79.3836319841817	75.6618464551322
1	"AT2G17420"	88.2396684490598	110.521742521551	99.5760840011295	99.3839131147491	93.724198646881	86.4252079314826	68.1374107154066
6	"AT2G17440"	38.7121652843134	35.2779639151695	39.5698085034537	34.7644983711832	34.4794673827773	37.5550415523668	45.1423634405643
1	"AT2G17470"	33.8555938214056	30.4786712128334	27.624195065196	29.2119077586521	27.7343034381612	27.6564247653235	27.6609412475425
1	"AT2G17500"	30.1061331708341	28.763770642946	28.1117190972022	29.8944052825943	29.6015643573106	29.7813041252394	30.1840230287482
1	"AT2G17510"	33.9035120304667	31.8740557820934	38.6373397634982	38.5003081286371	35.9858742981187	36.4953534576664	41.6208212557129
2	"AT2G17525"	26.7178462230772	26.9793517546289	25.7742556129173	25.9763311651203	26.268257827652	26.4291038421661	25.2867093213016
1	"AT2G17530"	28.0196860671207	27.0771711631773	26.7489228586872	28.8762133286205	28.1111876714592	27.5704428129111	27.0004875085618
1	"AT2G17570"	33.1508083310196	30.9565823533542	37.4219618005256	33.2789427866932	33.5329219872053	42.0422579912164	55.1341066038074
1	"AT2G17630"	28.6302466423187	30.4757684365792	30.8539746386102	30.0446312974548	29.8544621020041	28.7406708150662	30.5088220470735
1	"AT2G17640"	57.7813199831918	44.8685318346834	46.8844134654578	40.6453721965982	38.3945023147846	47.2041653776444	110.213679141929
1	"AT2G17650"	27.6394866703418	26.4939163394165	26.847884607544	26.8033816168781	25.3247445850891	25.8980018688701	28.3984539896101
2	"AT2G17670"	29.2655392381552	29.852046953266	31.0796676397931	31.1434700635623	31.6948087547472	32.2884653707791	30.5671238375481
1	"AT2G17695"	34.4451783998864	36.8859013445517	31.5951850097448	33.2018415453119	34.6437790952431	35.9144218803533	58.7665998505954
1	"AT2G17720"	35.0420381541942	40.2558199519026	35.4062982956423	36.4410436184256	37.1906012320317	35.036708278604	34.3355291498471
1	"AT2G17750"	31.3266011673785	33.4388084566421	32.1569847311591	31.9016428260364	32.6145318991397	30.0867129510686	29.7180858552498
1	"AT2G17800"	64.3744646890364	62.1980796488123	65.8932613777767	71.6145752483389	79.4075187560976	72.2080339366749	38.7057440181687
1	"AT2G17820"	26.8703180237972	26.9155583724358	28.4070434153222	27.9837606765067	28.3274934948364	27.9949247989703	27.2027134363468
1	"AT2G17850"	26.6294564007604	26.3557390277715	26.3302791952535	26.1783081443397	27.0773824307299	26.3904999971581	27.2181174753141
1	"AT2G17860"	27.4183747093076	27.1006050947207	27.4524106027139	29.622094027938	28.7424627163366	27.8675125872404	27.3793931178176
1	"AT2G17870"	47.4069679266667	49.5103579263976	55.9592183111952	59.7398319883811	75.2597345597232	82.1774380289384	82.7497709664504
1	"AT2G17880"	28.3070078814417	29.3201162190739	29.3624526547085	28.8959963178292	28.5135462017617	29.0211754637885	29.3485602372587
1	"AT2G17970"	34.5516715514604	35.3380074848597	36.6230171340374	37.0584390254096	37.0484689022367	38.6679352694193	28.6548463073875
1	"AT2G18020"	31.2642655039264	32.5861462281136	38.678210778163	39.6028842636493	41.6512793320925	38.0256534723599	32.0604741699183
1	"AT2G18030"	31.9862968159804	32.424639643333	34.6563767436817	35.7875582849683	33.5929906230452	31.655095277064	29.4527595634093
1	"AT2G18040"	27.8136260041729	30.5026520764998	36.4881343178848	32.6593712431822	33.9477686601049	30.5686529912589	27.5943229686832
1	"AT2G18080"	28.6022804650259	27.73267973709	27.5591427370301	27.6688168467681	27.0092631887654	28.7171383184328	26.5740340370069
1	"AT2G18100"	29.8559699440497	29.1426983119271	27.8593513582065	29.6026630440574	29.1110107364894	28.8711192266597	28.9319076384534
1	"AT2G18130"	29.924622672642	28.4033647619433	28.7639618741925	28.7627126484968	27.9676901388012	29.607793958686	29.4680075064467
1	"AT2G18190"	34.5906658218659	32.6058787030805	33.7552050208557	35.0955178904657	32.4478264141067	33.2716345856347	31.9475012168401
1	"AT2G18193"	32.0667745025907	33.9430035058773	26.5306223089471	27.7462468020451	26.7272078732516	27.7489841525775	26.3360834958427
1	"AT2G18230"	51.218300372035	47.8221522623146	57.611646930113	58.5343277829343	45.873502079087	41.3049266068831	32.1742827892092
1	"AT2G18250"	31.9692816309657	29.4538415864552	31.9471775748657	31.1686468891417	32.0973727585296	35.6602569256028	49.4054778541813
1	"AT2G18330"	55.869307325221	68.5228897011794	80.1882904045223	75.154738892501	66.4680311578431	52.0094397970215	32.1011714583752
16	"AT2G18340"	46.1473148622972	51.7351435486556	44.4864689540539	46.2254525559242	33.1483857223847	45.1493259307379	260.932607946956
1	"AT2G18360"	31.2342163804377	30.9842425080879	31.9161039445607	33.2366197288473	31.9442250023381	32.2026019756168	31.144040917967
1	"AT2G18390"	38.4792253690222	56.5762852969334	37.1696638402878	40.6476723195806	43.8724221350953	33.1736600633695	43.9133518533942
1	"AT2G18400"	42.6251799409692	53.6968544795689	54.8034038906344	61.5256489360332	66.5113655550688	49.7193715567685	37.7277253886316
1	"AT2G18450"	26.8901543952429	26.3255123330962	26.0574837637866	26.5651268301132	25.9034456530401	25.0622422161306	26.602073992454
1	"AT2G18460"	39.1042982547955	40.1080876258143	42.1821124174691	42.5903826820093	39.9561517040868	38.9344338214902	36.5860632755152
1	"AT2G18480"	28.0465263410641	28.3764426523129	27.1736966255973	27.9346532142427	27.1996608103851	27.5597768768181	26.1119584539345
1	"AT2G18510"	33.1662553810345	31.6817372629722	38.1599382468054	38.2575265405384	36.0304641935127	34.7274151355957	38.3486598983589
1	"AT2G18540"	45.0449036407006	44.7018578361124	34.5550997394017	37.0562210836453	55.1594955198105	229.600680573904	254.100186520986
1	"AT2G18560"	29.1503349637701	28.480187337867	28.1649201756369	28.3578414534675	29.0872596784228	29.2756695602338	27.745439387402
1	"AT2G18570"	34.277984392318	30.9554060109054	29.3102405124898	29.952008381743	30.2038120243124	33.773532403348	83.9964038873094
1	"AT2G18590"	33.3869634288595	32.3824265767715	33.2428701077389	33.1864816604593	32.0779756686734	32.3419057107029	33.3775049696648
